label,year,day,length,weight,count,looped,neighbors,income,income_per_day
23,2015,251,-0.7459265415767773,-0.12579038414865787,-0.42590701061745156,-0.24681919409563804,-0.0673325611171944,-0.22325937709701818,-0.0008894795900279608
23,2015,259,1.6853731328674872,-0.11435988742574811,0.7826090594547431,-0.24681919409563804,-0.0673325611171944,-0.006028542912774824,-2.3276227462451058e-05
23,2014,79,1.6853731328674872,-0.13389050445033837,0.6618758183701556,-0.24681919409563804,-0.01152513426271594,-1.2346692652083193,-0.015628724876054673
23,2014,126,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.9553365850319684,0.015518544325650543
23,2015,184,-0.22493375419586345,-0.14845410962754166,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2338573187455478,-0.001270963688834499
23,2014,102,-0.5027965741323508,-0.13996559480732937,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.4968744516181248,-0.004871318153118871
23,2014,164,0.5044561481374159,-0.003995312368835729,-0.4016419964779021,-0.24681919409563804,-0.0673325611171944,-0.2779232890391067,-0.0016946542014579676
23,2014,115,-0.7459265415767773,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.1288090855785045,0.009815731178943517
23,2015,173,-0.6764608365926554,0.07833264933621191,-0.42472335139113204,-0.24681919409563804,-0.0673325611171944,-0.21190914878223815,-0.0012249083744638044
23,2014,89,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.8336085935309184,0.009366388691358633
23,2015,262,-0.6417279841005945,-0.13486251897020765,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.007770971740295723,2.9660197482044746e-05
23,2014,183,-0.6764608365926554,0.39585736809045396,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,-0.20257103888414074,-0.0011069455676729002
23,2015,256,1.6853731328674872,0.32564876310876556,0.4393478838220923,-0.24681919409563804,-0.0673325611171944,-0.003238037759929514,-1.2648584999724664e-05
23,2014,127,-0.7806593940688382,0.130671888691308,-0.4170295664200554,-0.24681919409563804,-0.01152513426271594,0.8766721207336508,0.006902930084516935
23,2015,169,-0.6764608365926554,-0.1423956309202445,-0.4241315217779723,-0.24681919409563804,-0.0673325611171944,-0.2227756378006525,-0.0013181990402405472
23,2014,106,-0.7806593940688382,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.9968628516608683,-0.009404366525102532
23,2014,133,1.6853731328674872,0.1787846152244959,0.05525046488141928,-0.24474948959432813,-0.01152513426271594,-0.044780480629493094,-0.00033669534307889545
23,2014,90,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.7997810142949888,-0.008886455714388765
23,2014,68,0.26132618069298946,1.0045765926400418,-0.4117030999016177,-0.24681919409563804,0.04428229259176253,0.6919621549550284,0.0101759140434563
23,2014,81,1.6853731328674872,0.1322527424831338,-0.05127886548733441,-0.23957522834105333,0.100089719446241,-0.4176903627811899,-0.005156671145446788
23,2014,192,-0.6764608365926554,0.39585736809045396,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,-0.6424710852476587,-0.0033462035689982225
23,2015,243,-0.25966660668792435,0.024466848833324274,-0.42294786255165284,-0.24681919409563804,-0.0673325611171944,-0.16299285140904637,-0.0006707524749343472
23,2014,79,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2643313597568132,-0.003345966579200167
23,2014,85,-0.7459265415767773,-0.11445021562172066,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.6667947625885068,0.00784464426574714
23,2015,179,-0.6764608365926554,-0.13996559480732937,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.21190914878223815,-0.0011838499931968612
23,2014,78,1.5464417228992435,0.22225558833858663,0.8234453027627654,-0.2364706715890884,0.15589714630071946,0.31671464048635306,0.004060444108799398
23,2014,79,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.6667667815588326,0.008440085842516869
23,2015,223,1.6853731328674872,-0.1423091373845411,1.056626170347704,-0.24681919409563804,-0.0673325611171944,-0.24516288711003761,-0.0010993851439912
23,2014,111,-0.5027965741323508,-0.0719245836457061,-0.42590701061745156,-0.24681919409563804,-0.0673325611171944,-0.9707889865617091,-0.008745846725781162
23,2015,176,-0.6764608365926554,-0.14482566703315963,-0.4253151810042918,-0.24681919409563804,-0.0673325611171944,-0.21190914878223815,-0.001204029254444535
23,2014,68,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.6534526362416121,0.009609597591788413
23,2015,279,-0.6417279841005945,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.19338619915800367,-0.0006931404987742067
23,2014,88,1.6853731328674872,0.9686529831204825,0.2274728823109044,0.8449499303453476,0.26751200000967634,0.41442268980917696,0.004709348747831557
23,2014,102,-0.5722622791164726,0.12182692070723573,-0.40933578144897875,-0.24681919409563804,-0.01152513426271594,1.05468450168333,0.010340044134150293
23,2014,87,1.6853731328674872,0.06547598125684997,0.4659802164142807,-0.2457843418449831,-0.01152513426271594,1.2226250132589092,0.014053161071941484
23,2015,78,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2338573187455478,-0.002998170753148049
23,2015,169,-0.1554680492117416,-0.14845410962754166,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2227756378006525,-0.0013181990402405472
23,2014,76,1.6853731328674872,0.5866053220532631,0.3026352431821917,-0.24474948959432813,0.21170457315519792,0.5419221579051805,0.007130554709278691
23,2014,198,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.0096367891007008,-0.005099175702528792
23,2014,337,-0.5375294266244117,-0.14634443960373156,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.44557688799540923,-0.001322186611262342
23,2014,71,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.006956367729566986,-9.797701027559135e-05
23,2015,260,-0.6764608365926554,-0.13783931320852866,-0.42590701061745156,-0.24681919409563804,-0.0673325611171944,0.007770971740295723,2.9888352847291244e-05
23,2014,81,1.6853731328674872,0.19764801233568918,0.4464498391800092,1.0198399607060364,0.15589714630071946,-0.1316481830732724,-0.0016252862107811407
23,2014,77,1.6853731328674872,-0.11245236253017481,0.05110765758930108,-0.2457843418449831,0.100089719446241,-0.3138657153605401,-0.004076178121565455
23,2014,75,-0.7459265415767773,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.7260183165420511,-0.00968024422056068
23,2014,135,1.6853731328674872,-0.07302709968482551,-0.0719929019479254,-0.24681919409563804,-0.0673325611171944,-0.9970433067002303,-0.007385505975557261
23,2014,188,-0.7806593940688382,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.1346493102638724,-0.0060353686716163426
23,2014,150,-0.6764608365926554,-0.11823027179736642,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.00414498036881428
23,2014,99,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.0062802732860822415
23,2015,330,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.3765070477746555,-0.0011409304478019863
23,2014,156,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.071121153381191,-0.006866161239623019
23,2014,73,1.6853731328674872,0.27830812497743573,0.16533077292913143,-0.24681919409563804,-0.01152513426271594,-0.03762741868819552,-0.0005154440916191167
23,2014,83,1.6853731328674872,0.6206482947043783,0.6210395750621334,1.4182580772081972,0.4907417074275902,0.9248813400667755,0.011143148675503319
23,2014,80,1.6853731328674872,-0.1482049360026822,0.4677557052537599,-0.24681919409563804,-0.0673325611171944,-0.8628160167893448,-0.01078520020986681
23,2015,313,-0.19020090170380252,-0.14740758040313193,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.45380654512485213,-0.001449861166533074
23,2014,142,-0.433330869148229,-0.1479391508028321,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.48010500823803637,-0.003381021184774904
23,2015,281,-0.7459265415767773,-0.11445021562172066,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,-0.20655402082823823,-0.0007350676897802072
23,2014,86,1.6853731328674872,-0.12865176504202572,0.895648515568254,2.0650407338675487,0.100089719446241,0.26759945537473495,0.003111621574124825
23,2014,110,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.006956367729566986,-6.323970663242714e-05
23,2015,55,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.18820461953789125,-0.0034219021734162047
23,2014,95,-0.6764608365926554,0.39585736809045396,-0.42590701061745156,-0.24681919409563804,0.100089719446241,-0.5819855607959377,-0.006126163797851975
23,2014,79,1.6853731328674872,0.031400386239326034,0.4488171576326482,-0.24681919409563804,-0.0673325611171944,0.12089287460012997,0.0015302895519003793
23,2015,310,-0.7806593940688382,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.28663419747277297,-0.000924626443460558
23,2014,92,1.6853731328674872,0.4775088668393501,0.9086687670577683,2.088842335632613,1.160430829681332,1.0552545343278374,0.01147015798182432
23,2014,79,-0.1554680492117416,-0.14820285955580836,-0.42590701061745156,-0.24681919409563804,-0.0673325611171944,1.05468450168333,0.013350436730168733
23,2014,77,1.6853731328674872,-0.1484649703425304,0.29908426550323325,-0.24681919409563804,-0.01152513426271594,-0.5197187091293896,-0.006749593625057007
23,2014,146,1.6853731328674872,-0.0988067317765814,0.32275745002962297,-0.24474948959432813,-0.0673325611171944,0.40212771667163266,0.002754299429257758
23,2014,134,-0.7806593940688382,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.5277474338845671,-0.003938413685705725
23,2015,242,-0.3291323116720462,-0.10060575987841801,-0.4241315217779723,-0.24681919409563804,-0.0673325611171944,0.02565129792436791,0.00010599709886102441
23,2014,70,1.6853731328674872,-0.13441926831052067,0.3233492796427827,0.9660276436719782,-0.0673325611171944,-0.9863808093135349,-0.014091154418764785
23,2014,146,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.0098606765180567,-0.006916853948753813
23,2015,177,-0.5722622791164726,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.21190914878223815,-0.0011972268292781817
23,2014,80,-0.6417279841005945,-0.14166662008636996,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.7902474515974626,-0.009878093144968281
23,2015,180,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.21190914878223815,-0.001177273048790212
23,2015,205,-0.6417279841005945,-0.1425643834280858,-0.42472335139113204,-0.24681919409563804,-0.0673325611171944,-0.27446835745917336,-0.0013388700363862116
23,2015,281,1.6853731328674872,-0.13409456439179582,0.941811225394714,-0.24681919409563804,-0.01152513426271594,-0.01826193611309107,-6.498909648786858e-05
23,2015,275,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.19078941212791806,-0.0006937796804651566
23,2014,78,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.16707533173034494,-0.00214199143244032
23,2015,250,1.6853731328674872,-0.09536188895876954,0.25588070374257205,-0.24681919409563804,-0.0673325611171944,-0.06749421787631142,-0.0002699768715052457
23,2014,99,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.0062802732860822415
23,2014,68,-0.5027965741323508,0.16054887115650773,-0.42472335139113204,-0.24681919409563804,-0.0673325611171944,0.7687298340803346,0.011304850501181391
23,2014,154,-0.7806593940688382,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.32480398437744845,-0.0021091167816717432
23,2014,127,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.8640913228698511,-0.006803868684014576
23,2014,152,-0.6764608365926554,-0.11445021562172066,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.004090441153435144
23,2014,167,0.12239477072474579,-0.052902195354382064,-0.4152540775805762,-0.2457843418449831,-0.01152513426271594,-0.27446835745917336,-0.0016435230985579242
23,2015,259,-0.6764608365926554,-0.13246107151744446,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.40377762837287384,0.001558986982134648
23,2014,93,-0.7806593940688382,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.2451529909346044,-0.013388741838006498
23,2014,76,1.6853731328674872,0.12380530871305423,0.35826722681920753,-0.24681919409563804,-0.01152513426271594,-0.5657343793144732,-0.007443873412032543
23,2014,164,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.2409744146285304,0.007566917162369088
23,2014,153,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.0463798380913096,0.00030313619667522615
23,2014,77,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,0.5122279945864513,0.006652311618005861
23,2014,116,-0.7806593940688382,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.0021601488206926,-0.00863931162776459
23,2014,69,1.0601817880103908,0.12408102156889053,-0.4241315217779723,-0.24681919409563804,-0.0673325611171944,0.37152799633409167,0.005384463714986836
23,2015,323,1.6853731328674872,0.010396847601298708,1.739597543934047,-0.24681919409563804,-0.0673325611171944,-0.3801187658174267,-0.001176838284264479
23,2015,22,-0.7459265415767773,-0.13713055267559507,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.16299285140904637,-0.007408765973138471
23,2014,141,-0.7459265415767773,0.0896728178631492,-0.42590701061745156,-0.2457843418449831,-0.01152513426271594,-0.5231895634575464,-0.0037105642798407547
23,2014,125,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.0096367891007008,-0.008077094312805606
23,2014,97,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.2785018032387485,-0.013180430961224211
23,2014,144,1.6853731328674872,0.0189552512020984,0.09312756012364282,0.6265961054571505,-0.0673325611171944,1.2815630688268949,0.008899743533520103
23,2015,183,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2394815530273679,-0.00130864236626977
23,2014,145,-0.6764608365926554,2.0288416359694126,-0.4223560329384931,-0.24681919409563804,0.3233194268641548,0.3542967829847437,0.0024434260895499567
23,2014,83,1.6853731328674872,0.3816828599645208,0.47189851254587817,-0.24164493284236324,0.100089719446241,0.45411036719769593,0.0054712092433457345
23,2014,69,1.6853731328674872,0.16663192094210988,0.20557518662399393,-0.24371463734367316,0.21170457315519792,1.8584330803750697,0.02693381275905898
23,2014,99,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.198967727158763,-0.01211078512281579
